,BGGId,Rating,reducedUsername
0,293981,9.589435881329,AntonioManowar
1,285853,9.317280230702549,AntonioManowar
2,249277,9.288285339356877,AntonioManowar
3,336849,9.2662907884958,AntonioManowar
4,228370,9.243755668183068,AntonioManowar
5,299566,9.202780838912208,AntonioManowar
6,33434,9.1283683562162,AntonioManowar
7,228399,9.110093051270825,AntonioManowar
8,317434,9.096411205634498,AntonioManowar
9,214296,9.081038415913325,AntonioManowar
10,300217,9.065390226721297,AntonioManowar
11,281257,9.05359944087824,AntonioManowar
12,21358,9.03205624202771,AntonioManowar
13,302312,9.03150389532166,AntonioManowar
14,289247,9.004059394543775,AntonioManowar
15,236332,8.987840227982689,AntonioManowar
16,317030,8.943709432972788,AntonioManowar
17,293835,8.932055235396213,AntonioManowar
18,173504,8.92991310448132,AntonioManowar
19,253607,8.921329494859345,AntonioManowar
