,BGGId,Rating,reducedUsername
0,293981,8.897591254887695,Andsoon
1,285853,8.67905806052639,Andsoon
2,336849,8.648953034037675,Andsoon
3,33434,8.635312724836247,Andsoon
4,299566,8.631856819940365,Andsoon
5,249277,8.609028633193688,Andsoon
6,228399,8.531794463727222,Andsoon
7,228370,8.519953046569267,Andsoon
8,302312,8.491020836143452,Andsoon
9,300217,8.410628756567824,Andsoon
10,214296,8.370775157316704,Andsoon
11,289247,8.356435799004027,Andsoon
12,317434,8.355494783058758,Andsoon
13,281257,8.339542870099224,Andsoon
14,21358,8.336232171075961,Andsoon
15,317519,8.334985252649275,Andsoon
16,173504,8.317072172703542,Andsoon
17,284121,8.312504876766138,Andsoon
18,317030,8.29330929018494,Andsoon
19,253607,8.289627413079867,Andsoon
