,BGGId,Rating,reducedUsername
0,293981,9.406129730644848,Anukon
1,299566,9.360777104582997,Anukon
2,33434,9.314339038482274,Anukon
3,285853,9.286730628343825,Anukon
4,336849,9.203251732064926,Anukon
5,302312,9.138970624402573,Anukon
6,249277,9.118523686479472,Anukon
7,228399,9.11692352157828,Anukon
8,228370,9.04150290252794,Anukon
9,300217,9.009445142934977,Anukon
10,173504,8.975926053533179,Anukon
11,289247,8.954268607107457,Anukon
12,281257,8.94426929388639,Anukon
13,21358,8.931054443509865,Anukon
14,310100,8.925480236189228,Anukon
15,284121,8.915785711259433,Anukon
16,317519,8.91205532921493,Anukon
17,253607,8.903197343693247,Anukon
18,279727,8.901911845088248,Anukon
19,317030,8.884967486366781,Anukon
