,BGGId,Rating,reducedUsername
0,293981,9.350196439842176,axelramberg
1,285853,9.10394478649326,axelramberg
2,249277,9.019468376065099,axelramberg
3,33434,9.009423349524134,axelramberg
4,299566,8.969151109683802,axelramberg
5,336849,8.925601848339388,axelramberg
6,228399,8.904486223306641,axelramberg
7,228370,8.889510808162008,axelramberg
8,302312,8.84056749995068,axelramberg
9,289247,8.813081534566978,axelramberg
10,300217,8.802765023565335,axelramberg
11,317434,8.769917015190716,axelramberg
12,317519,8.754006831277618,axelramberg
13,284121,8.750356752230998,axelramberg
14,281257,8.742149783024715,axelramberg
15,214296,8.72667768571556,axelramberg
16,345976,8.706101424900352,axelramberg
17,21358,8.68713616100193,axelramberg
18,310100,8.684508604573088,axelramberg
19,317030,8.661550177584076,axelramberg
