,BGGId,Rating,reducedUsername
0,293981,9.170196359536957,aphex
1,336849,9.16619608602141,aphex
2,249277,8.896381223245294,aphex
3,302312,8.887900498384854,aphex
4,33434,8.860813672424465,aphex
5,285853,8.83553972282753,aphex
6,228370,8.830478801912507,aphex
7,214296,8.829993575075912,aphex
8,299566,8.803241979097436,aphex
9,228399,8.771312504420615,aphex
10,173504,8.767776570232472,aphex
11,21358,8.71029612551121,aphex
12,284121,8.686567742752125,aphex
13,317030,8.684980420517928,aphex
14,317434,8.681236663985201,aphex
15,248375,8.673641876114885,aphex
16,253607,8.669976649008397,aphex
17,300217,8.647113799582641,aphex
18,317519,8.631611100792425,aphex
19,316080,8.613009230494816,aphex
