,BGGId,Rating,reducedUsername
0,293981,9.237290513190791,Ankora
1,285853,9.069734464526505,Ankora
2,249277,9.038960995008319,Ankora
3,228370,8.951983937404773,Ankora
4,336849,8.927076130423579,Ankora
5,299566,8.918884783130087,Ankora
6,33434,8.83168947824436,Ankora
7,228399,8.794122272702342,Ankora
8,300217,8.76408949584868,Ankora
9,289247,8.763188760280013,Ankora
10,317434,8.75161776848069,Ankora
11,21358,8.717309403051265,Ankora
12,214296,8.709845414371085,Ankora
13,236332,8.696769655598281,Ankora
14,281257,8.681404821805833,Ankora
15,302312,8.640448703793169,Ankora
16,317519,8.59581611812067,Ankora
17,253607,8.588806028441045,Ankora
18,317030,8.577850884763635,Ankora
19,173504,8.573637761256839,Ankora
