,BGGId,Rating,reducedUsername
0,293981,8.866328127041887,ANieborg
1,285853,8.613879745781144,ANieborg
2,336849,8.53311556043645,ANieborg
3,228370,8.524181087219638,ANieborg
4,33434,8.516826658824558,ANieborg
5,249277,8.50800698238447,ANieborg
6,302312,8.489860282931573,ANieborg
7,299566,8.439354061153825,ANieborg
8,228399,8.377323887772468,ANieborg
9,21358,8.354508096126944,ANieborg
10,173504,8.351338754513659,ANieborg
11,317434,8.350081879833285,ANieborg
12,214296,8.334411169185088,ANieborg
13,317030,8.330246929559411,ANieborg
14,281257,8.316574889198208,ANieborg
15,289247,8.30830707030574,ANieborg
16,300217,8.301114022778677,ANieborg
17,253607,8.277904308135287,ANieborg
18,284121,8.27539663036979,ANieborg
19,317519,8.227140972483637,ANieborg
