,BGGId,Rating,reducedUsername
0,293981,8.330614899988301,Bakabaka Design
1,299566,8.17317162238447,Bakabaka Design
2,285853,8.073660039302647,Bakabaka Design
3,228399,8.03394309375386,Bakabaka Design
4,33434,8.020849267258463,Bakabaka Design
5,336849,7.994185223699529,Bakabaka Design
6,302312,7.992982666288168,Bakabaka Design
7,253607,7.951463759908128,Bakabaka Design
8,281257,7.939923582789235,Bakabaka Design
9,300217,7.901188492936957,Bakabaka Design
10,228370,7.870133538797996,Bakabaka Design
11,21358,7.867796534517163,Bakabaka Design
12,317434,7.815607713887708,Bakabaka Design
13,249277,7.815593184917941,Bakabaka Design
14,173504,7.810292546703085,Bakabaka Design
15,227212,7.804356748635433,Bakabaka Design
16,294788,7.75394099194916,Bakabaka Design
17,214296,7.742131593965356,Bakabaka Design
18,317030,7.738811712049559,Bakabaka Design
19,345976,7.734138050224533,Bakabaka Design
