,BGGId,Rating,reducedUsername
0,293981,9.054272885902986,andisturbia
1,299566,8.816910191041098,andisturbia
2,285853,8.812826902304915,andisturbia
3,33434,8.759362019089844,andisturbia
4,228399,8.704514893190547,andisturbia
5,336849,8.694344450560985,andisturbia
6,249277,8.681078429587938,andisturbia
7,300217,8.606480529886094,andisturbia
8,302312,8.601843523887627,andisturbia
9,228370,8.574385040055892,andisturbia
10,281257,8.541381398895785,andisturbia
11,317519,8.490327566650862,andisturbia
12,317434,8.477351884846716,andisturbia
13,289247,8.473229736217288,andisturbia
14,21358,8.454738317033616,andisturbia
15,310100,8.450200999919788,andisturbia
16,253607,8.4440615456589,andisturbia
17,345976,8.44221585198602,andisturbia
18,173504,8.436926261721489,andisturbia
19,214296,8.432285402174504,andisturbia
