,BGGId,Rating,reducedUsername
0,293981,9.16724242103977,andrusha79
1,285853,8.907452394452118,andrusha79
2,299566,8.829312027665623,andrusha79
3,228399,8.792142169791514,andrusha79
4,249277,8.766977203443469,andrusha79
5,336849,8.757102375301494,andrusha79
6,317434,8.696255726531357,andrusha79
7,33434,8.693084976400282,andrusha79
8,300217,8.68884896980767,andrusha79
9,228370,8.683776814478216,andrusha79
10,281257,8.635368528626225,andrusha79
11,21358,8.626781623540573,andrusha79
12,253607,8.588835466327387,andrusha79
13,214296,8.586527931822966,andrusha79
14,302312,8.575569717651582,andrusha79
15,227212,8.505605911853461,andrusha79
16,289247,8.486027543028513,andrusha79
17,173504,8.483697484549905,andrusha79
18,345976,8.47066649599762,andrusha79
19,293835,8.464480184840633,andrusha79
