,BGGId,Rating,reducedUsername
0,293981,9.287036211897421,Ayax1
1,299566,9.073642066142964,Ayax1
2,336849,9.035308506820826,Ayax1
3,285853,9.01500839658264,Ayax1
4,33434,8.996978588468327,Ayax1
5,249277,8.928592723416344,Ayax1
6,302312,8.928122204036992,Ayax1
7,228399,8.886583751220506,Ayax1
8,228370,8.8130422993894,Ayax1
9,300217,8.773639813173054,Ayax1
10,284121,8.761043314482174,Ayax1
11,281257,8.752646359482142,Ayax1
12,289247,8.748541806229051,Ayax1
13,173504,8.727875390760595,Ayax1
14,21358,8.715665553857603,Ayax1
15,214296,8.707786750129815,Ayax1
16,248375,8.70644590043336,Ayax1
17,317030,8.700813414969176,Ayax1
18,317519,8.69481151871396,Ayax1
19,253607,8.694565967675198,Ayax1
