,BGGId,Rating,reducedUsername
0,293981,8.586991517130409,Alkaline83
1,285853,8.501145980714721,Alkaline83
2,336849,8.467180380128541,Alkaline83
3,299566,8.448154653675447,Alkaline83
4,228370,8.44780894372164,Alkaline83
5,249277,8.376461927586334,Alkaline83
6,33434,8.309978480801625,Alkaline83
7,302312,8.30524182260266,Alkaline83
8,253607,8.286749575682945,Alkaline83
9,289247,8.249563564214219,Alkaline83
10,228399,8.247554940147978,Alkaline83
11,21358,8.233142020266333,Alkaline83
12,248375,8.205457008602894,Alkaline83
13,148213,8.176883251762492,Alkaline83
14,317434,8.146882333768602,Alkaline83
15,294788,8.143228959531172,Alkaline83
16,214296,8.137746114084438,Alkaline83
17,173504,8.134774695200338,Alkaline83
18,300217,8.127474849975885,Alkaline83
19,317030,8.106111807266917,Alkaline83
