,BGGId,Rating,reducedUsername
0,293981,8.490119047486166,badounejr
1,299566,8.30390162158939,badounejr
2,336849,8.248938143166844,badounejr
3,228399,8.191826164893314,badounejr
4,285853,8.188713025181029,badounejr
5,33434,8.125680953454204,badounejr
6,249277,8.122537628259893,badounejr
7,302312,8.120512824437522,badounejr
8,279727,8.025414488265568,badounejr
9,345976,8.003328906323654,badounejr
10,300217,7.970597046858007,badounejr
11,228370,7.97023184346452,badounejr
12,317519,7.968816553975023,badounejr
13,214296,7.9265482083231085,badounejr
14,281257,7.924847734401846,badounejr
15,317434,7.917272957368636,badounejr
16,289247,7.916340350526553,badounejr
17,248375,7.906050732360192,badounejr
18,253607,7.900883130122358,badounejr
19,284121,7.88894978681989,badounejr
