,BGGId,Rating,reducedUsername
0,293981,7.8503557308509295,aslansown
1,299566,7.698594210798708,aslansown
2,285853,7.6805848558391485,aslansown
3,336849,7.6508168381162855,aslansown
4,249277,7.631420896417196,aslansown
5,33434,7.521645220333858,aslansown
6,228370,7.457659778750306,aslansown
7,302312,7.436276486597805,aslansown
8,289247,7.426567610554822,aslansown
9,173504,7.389559505485394,aslansown
10,21358,7.384073554918475,aslansown
11,228399,7.3708765709975825,aslansown
12,284121,7.362308430827761,aslansown
13,300217,7.352445333408473,aslansown
14,236332,7.337375207212481,aslansown
15,281257,7.326228386108868,aslansown
16,317030,7.32459540467531,aslansown
17,248375,7.263758376301,aslansown
18,214296,7.251913839005734,aslansown
19,293835,7.251323482104913,aslansown
