,BGGId,Rating,reducedUsername
0,293981,9.298273889469025,alpal2020
1,33434,9.2503463301446,alpal2020
2,336849,9.18541089169826,alpal2020
3,299566,9.12029495060575,alpal2020
4,285853,9.089537252719602,alpal2020
5,302312,9.050252315270352,alpal2020
6,228399,9.031713919560158,alpal2020
7,249277,9.001689149611792,alpal2020
8,173504,8.971887281995572,alpal2020
9,300217,8.967308760659904,alpal2020
10,228370,8.962786679863413,alpal2020
11,317519,8.897103507368398,alpal2020
12,21358,8.853458098380457,alpal2020
13,310100,8.84662902205733,alpal2020
14,294788,8.841744355278438,alpal2020
15,281257,8.832567553542274,alpal2020
16,214296,8.818243276215766,alpal2020
17,253607,8.808822248614971,alpal2020
18,279727,8.803494207063691,alpal2020
19,317030,8.797346439617703,alpal2020
