,BGGId,Rating,reducedUsername
0,293981,8.112935962095985,Action Andy
1,336849,7.792057142707336,Action Andy
2,285853,7.721852390223123,Action Andy
3,228399,7.663780750120424,Action Andy
4,228370,7.653123960493481,Action Andy
5,300217,7.642358553651199,Action Andy
6,302312,7.613253846311387,Action Andy
7,249277,7.571978506126619,Action Andy
8,21358,7.553631483175297,Action Andy
9,299566,7.5181786724577835,Action Andy
10,33434,7.4829863581005505,Action Andy
11,289247,7.45204043035978,Action Andy
12,253607,7.407513666948619,Action Andy
13,317434,7.400837849470047,Action Andy
14,18529,7.370808833086297,Action Andy
15,310100,7.368774904338685,Action Andy
16,248375,7.35040144184637,Action Andy
17,294788,7.3430777521020145,Action Andy
18,227212,7.3391909226017376,Action Andy
19,345976,7.336205533492695,Action Andy
