,BGGId,Rating,reducedUsername
0,293981,8.754129614174927,Aithor_Okami
1,33434,8.557516177210694,Aithor_Okami
2,336849,8.535247663818684,Aithor_Okami
3,249277,8.522041240047637,Aithor_Okami
4,285853,8.491950914053604,Aithor_Okami
5,299566,8.4372458617479,Aithor_Okami
6,228399,8.385390220511496,Aithor_Okami
7,228370,8.38061695150593,Aithor_Okami
8,302312,8.35368750362631,Aithor_Okami
9,214296,8.338728398010776,Aithor_Okami
10,300217,8.26865872399204,Aithor_Okami
11,21358,8.255553076502922,Aithor_Okami
12,317519,8.236539073423982,Aithor_Okami
13,289247,8.23248715691282,Aithor_Okami
14,317434,8.229212353361996,Aithor_Okami
15,281257,8.226688509551533,Aithor_Okami
16,294788,8.20853932123416,Aithor_Okami
17,317030,8.202438525139598,Aithor_Okami
18,236332,8.194579334655689,Aithor_Okami
19,173504,8.18519935328614,Aithor_Okami
