,BGGId,Rating,reducedUsername
0,293981,8.869910516106877,Alucard1
1,285853,8.681053030344774,Alucard1
2,249277,8.62440371654421,Alucard1
3,299566,8.552397545504034,Alucard1
4,228370,8.50248447578437,Alucard1
5,33434,8.498157281435844,Alucard1
6,336849,8.492413438605913,Alucard1
7,228399,8.449764401584513,Alucard1
8,289247,8.429590438504242,Alucard1
9,300217,8.359090783968359,Alucard1
10,317434,8.335175325682911,Alucard1
11,317519,8.310481090566213,Alucard1
12,302312,8.295721805776548,Alucard1
13,214296,8.284667816804024,Alucard1
14,236332,8.268673430781014,Alucard1
15,281257,8.265858697605672,Alucard1
16,284121,8.261166952698112,Alucard1
17,21358,8.25025916050432,Alucard1
18,253607,8.215144894447823,Alucard1
19,310100,8.203734898171069,Alucard1
