,BGGId,Rating,reducedUsername
0,293981,9.032073405184294,Ariusbe
1,285853,8.823209875556628,Ariusbe
2,336849,8.773849385200347,Ariusbe
3,228370,8.759450128347796,Ariusbe
4,302312,8.742528791956243,Ariusbe
5,33434,8.70942788236453,Ariusbe
6,249277,8.702353331604659,Ariusbe
7,299566,8.662746850361058,Ariusbe
8,228399,8.637886130256776,Ariusbe
9,173504,8.612823066427868,Ariusbe
10,317434,8.569471501910824,Ariusbe
11,21358,8.545551308394028,Ariusbe
12,253607,8.544842996969308,Ariusbe
13,214296,8.536931148617883,Ariusbe
14,300217,8.532500005387206,Ariusbe
15,281257,8.518656943413953,Ariusbe
16,317519,8.504304103429897,Ariusbe
17,317030,8.493126185537001,Ariusbe
18,289247,8.48790249357234,Ariusbe
19,294788,8.452117084432151,Ariusbe
