,BGGId,Rating,reducedUsername
0,293981,9.11175246671377,aital483
1,249277,8.934147080929499,aital483
2,336849,8.91831963184943,aital483
3,299566,8.850787540269385,aital483
4,228370,8.82093394992817,aital483
5,33434,8.813918963061933,aital483
6,285853,8.767661282219356,aital483
7,228399,8.762861527261292,aital483
8,302312,8.719333435336644,aital483
9,317434,8.653817732247505,aital483
10,289247,8.644049368664586,aital483
11,300217,8.641270752869378,aital483
12,281257,8.620209366537466,aital483
13,21358,8.613136196074567,aital483
14,253607,8.607243242796567,aital483
15,317030,8.604627387942605,aital483
16,214296,8.601986066346093,aital483
17,293835,8.599330842601555,aital483
18,317519,8.581298303449037,aital483
19,294788,8.561328361442008,aital483
