,BGGId,Rating,reducedUsername
0,293981,9.347309625335217,Azariel1303
1,299566,9.143769945987097,Azariel1303
2,336849,9.130714332394318,Azariel1303
3,285853,9.096476484456316,Azariel1303
4,228370,9.004680232523281,Azariel1303
5,33434,9.000856332370173,Azariel1303
6,253607,8.99247719397148,Azariel1303
7,302312,8.9924150691103,Azariel1303
8,228399,8.991091691435773,Azariel1303
9,249277,8.97398928973814,Azariel1303
10,21358,8.899812562397566,Azariel1303
11,300217,8.893283620806715,Azariel1303
12,294788,8.88162586598385,Azariel1303
13,281257,8.87876723199038,Azariel1303
14,248375,8.868659486062205,Azariel1303
15,317434,8.8476979583454,Azariel1303
16,214296,8.84663448099767,Azariel1303
17,289247,8.84243530239925,Azariel1303
18,317519,8.821729075810437,Azariel1303
19,173504,8.806446661242259,Azariel1303
