,BGGId,Rating,reducedUsername
0,293981,9.060471247260386,Amnezyadarkside
1,285853,8.873119485820531,Amnezyadarkside
2,299566,8.857775645475893,Amnezyadarkside
3,33434,8.768309174342798,Amnezyadarkside
4,249277,8.720692595530267,Amnezyadarkside
5,228399,8.707872974185042,Amnezyadarkside
6,336849,8.686873468968606,Amnezyadarkside
7,300217,8.605462002477205,Amnezyadarkside
8,228370,8.59748704938527,Amnezyadarkside
9,302312,8.538887133644014,Amnezyadarkside
10,281257,8.537972439664056,Amnezyadarkside
11,21358,8.511319931565495,Amnezyadarkside
12,317434,8.501001177572563,Amnezyadarkside
13,289247,8.491227264417448,Amnezyadarkside
14,253607,8.441482734126557,Amnezyadarkside
15,214296,8.436100006376172,Amnezyadarkside
16,236332,8.403861247869028,Amnezyadarkside
17,227212,8.400913750564523,Amnezyadarkside
18,317519,8.398707377896564,Amnezyadarkside
19,173504,8.397871563011773,Amnezyadarkside
