,BGGId,Rating,reducedUsername
0,293981,9.181425042054837,Amonamximus
1,285853,9.041504422520736,Amonamximus
2,299566,9.037533475584706,Amonamximus
3,336849,8.983716325284034,Amonamximus
4,33434,8.925731392170627,Amonamximus
5,228399,8.910275838921386,Amonamximus
6,249277,8.90354539171491,Amonamximus
7,302312,8.89033245472908,Amonamximus
8,228370,8.871621327696083,Amonamximus
9,253607,8.73624303706855,Amonamximus
10,300217,8.733266756707783,Amonamximus
11,289247,8.717643315236085,Amonamximus
12,317519,8.708293948722599,Amonamximus
13,317434,8.685867188182504,Amonamximus
14,173504,8.678446916645076,Amonamximus
15,281257,8.67364958389193,Amonamximus
16,21358,8.662419225332053,Amonamximus
17,214296,8.65233644691001,Amonamximus
18,294788,8.645211953069438,Amonamximus
19,279727,8.633077259753101,Amonamximus
