,BGGId,Rating,reducedUsername
0,293981,9.023229381583851,Asroc2000
1,299566,8.810257841557641,Asroc2000
2,285853,8.787604499249344,Asroc2000
3,336849,8.694349752932816,Asroc2000
4,228399,8.674498658002465,Asroc2000
5,249277,8.644891028893866,Asroc2000
6,228370,8.57896152557124,Asroc2000
7,300217,8.555396063446246,Asroc2000
8,253607,8.544970071917714,Asroc2000
9,317434,8.539674547312675,Asroc2000
10,281257,8.536019346182838,Asroc2000
11,302312,8.534815200643738,Asroc2000
12,33434,8.524885580096011,Asroc2000
13,21358,8.4906780824265,Asroc2000
14,289247,8.450502453483892,Asroc2000
15,214296,8.437388536744098,Asroc2000
16,227212,8.408923212077868,Asroc2000
17,293835,8.406660442170095,Asroc2000
18,236332,8.405950130081552,Asroc2000
19,173504,8.396021223934664,Asroc2000
