,BGGId,Rating,reducedUsername
0,293981,8.295884600207112,Admiral Fisher
1,249277,8.257477403910547,Admiral Fisher
2,227212,8.222499272537961,Admiral Fisher
3,302312,8.201933744273573,Admiral Fisher
4,336849,8.172018349373962,Admiral Fisher
5,228370,8.137476991928596,Admiral Fisher
6,228399,8.131181213321128,Admiral Fisher
7,310100,8.127784607833524,Admiral Fisher
8,281257,8.112900666473056,Admiral Fisher
9,317434,8.108675636970512,Admiral Fisher
10,253607,8.107326815309003,Admiral Fisher
11,299566,8.102372291244729,Admiral Fisher
12,21358,8.013464882745943,Admiral Fisher
13,317030,7.981000468111673,Admiral Fisher
14,279727,7.979628288308999,Admiral Fisher
15,148213,7.9692376179260584,Admiral Fisher
16,284121,7.956859180321799,Admiral Fisher
17,224374,7.914679548003347,Admiral Fisher
18,300217,7.894691692990498,Admiral Fisher
19,173504,7.862525492540312,Admiral Fisher
