,BGGId,Rating,reducedUsername
0,293981,9.285335771871914,AndyfromAustralia
1,33434,9.224390107671441,AndyfromAustralia
2,285853,9.169956180076271,AndyfromAustralia
3,302312,9.053417663911668,AndyfromAustralia
4,336849,9.034130732098141,AndyfromAustralia
5,249277,9.030368143623663,AndyfromAustralia
6,299566,9.003901825016074,AndyfromAustralia
7,228370,8.96880975467555,AndyfromAustralia
8,228399,8.93981553315754,AndyfromAustralia
9,173504,8.900006505882432,AndyfromAustralia
10,284121,8.856900402167739,AndyfromAustralia
11,317519,8.842541279531543,AndyfromAustralia
12,289247,8.816643374326619,AndyfromAustralia
13,300217,8.812236529483052,AndyfromAustralia
14,310100,8.8029211201149,AndyfromAustralia
15,317030,8.79047278414851,AndyfromAustralia
16,21358,8.771330510780478,AndyfromAustralia
17,283474,8.733746337458191,AndyfromAustralia
18,214296,8.719084881223703,AndyfromAustralia
19,317434,8.716435606136749,AndyfromAustralia
