,BGGId,Rating,reducedUsername
0,293981,8.625789528766841,ajes78
1,336849,8.412256337695336,ajes78
2,249277,8.355815161172707,ajes78
3,299566,8.335802244819426,ajes78
4,285853,8.313784943055332,ajes78
5,228370,8.305992201568074,ajes78
6,33434,8.296661231497698,ajes78
7,302312,8.2919856955841,ajes78
8,228399,8.277036782116157,ajes78
9,281257,8.21735754093974,ajes78
10,317434,8.193166960652945,ajes78
11,214296,8.162992647031707,ajes78
12,253607,8.144380286611925,ajes78
13,300217,8.14313748559673,ajes78
14,21358,8.131688312371908,ajes78
15,317519,8.115839969290086,ajes78
16,289247,8.08712263895797,ajes78
17,173504,8.076429357859984,ajes78
18,317030,8.074232703756445,ajes78
19,279727,8.071938542485226,ajes78
