,BGGId,Rating,reducedUsername
0,293981,8.938763782285669,ayante
1,285853,8.700094032936237,ayante
2,299566,8.669781933331318,ayante
3,228370,8.606197327649417,ayante
4,336849,8.587578693342747,ayante
5,249277,8.58427442187957,ayante
6,33434,8.559132510680517,ayante
7,228399,8.545094991647186,ayante
8,302312,8.48568216960715,ayante
9,281257,8.485581522675567,ayante
10,300217,8.47444731573191,ayante
11,317434,8.424902613890279,ayante
12,289247,8.402627875205168,ayante
13,214296,8.376475493146517,ayante
14,253607,8.370810340826704,ayante
15,317519,8.36383520172437,ayante
16,21358,8.356530056245369,ayante
17,236332,8.341712489417306,ayante
18,227212,8.337261883865056,ayante
19,293835,8.337024979759596,ayante
