,BGGId,Rating,reducedUsername
0,293981,9.124143970686264,Aramath
1,33434,8.997698751843467,Aramath
2,285853,8.94398316903118,Aramath
3,249277,8.89561250109238,Aramath
4,299566,8.83553434073136,Aramath
5,336849,8.831210460922781,Aramath
6,228370,8.782921795927587,Aramath
7,228399,8.749577278628813,Aramath
8,302312,8.715590580871417,Aramath
9,317519,8.675508510777176,Aramath
10,289247,8.674375829209891,Aramath
11,300217,8.6335273287246,Aramath
12,284121,8.623377879242861,Aramath
13,310100,8.580047063451314,Aramath
14,279727,8.574133714218082,Aramath
15,214296,8.567989188995643,Aramath
16,317434,8.526354423689003,Aramath
17,281257,8.519019678215034,Aramath
18,317030,8.511955128916712,Aramath
19,345976,8.509892925997827,Aramath
