,BGGId,Rating,reducedUsername
0,293981,8.865089107949263,Andy_CH
1,285853,8.608326975190236,Andy_CH
2,249277,8.544657204286958,Andy_CH
3,336849,8.51872232245684,Andy_CH
4,228370,8.458328449703085,Andy_CH
5,302312,8.445998137564846,Andy_CH
6,299566,8.432685311570296,Andy_CH
7,33434,8.416242606712833,Andy_CH
8,228399,8.414764244644774,Andy_CH
9,289247,8.353312085154982,Andy_CH
10,317434,8.352581921710044,Andy_CH
11,317519,8.317950097758958,Andy_CH
12,284121,8.302059355459884,Andy_CH
13,214296,8.298618520128269,Andy_CH
14,300217,8.289123714662905,Andy_CH
15,173504,8.266863276479544,Andy_CH
16,253607,8.255485794738991,Andy_CH
17,21358,8.244373500159485,Andy_CH
18,345976,8.243414540253056,Andy_CH
19,281257,8.241190465777438,Andy_CH
