,BGGId,Rating,reducedUsername
0,293981,9.641609243929235,Badlands71
1,285853,9.320887992656017,Badlands71
2,299566,9.306053570526482,Badlands71
3,336849,9.277842770929052,Badlands71
4,249277,9.267575346265408,Badlands71
5,228399,9.181999465156144,Badlands71
6,33434,9.146256064992007,Badlands71
7,300217,9.099901016783738,Badlands71
8,228370,9.088351439227798,Badlands71
9,289247,9.082897444760672,Badlands71
10,302312,9.076691464182424,Badlands71
11,317434,9.068586057490622,Badlands71
12,284121,9.058073180068522,Badlands71
13,21358,9.043646403774826,Badlands71
14,281257,9.037756820160887,Badlands71
15,214296,9.033679538411182,Badlands71
16,253607,9.032956465428498,Badlands71
17,317519,8.990563912657663,Badlands71
18,236332,8.9734831027898,Badlands71
19,310100,8.963666126255317,Badlands71
