,BGGId,Rating,reducedUsername
0,293981,9.11396240167715,andkaymom1
1,285853,9.028025237884101,andkaymom1
2,249277,8.898126718028292,andkaymom1
3,228370,8.86497283591739,andkaymom1
4,33434,8.815907648989885,andkaymom1
5,299566,8.762734373829753,andkaymom1
6,336849,8.75264975474801,andkaymom1
7,228399,8.718893946673434,andkaymom1
8,317434,8.659491770827419,andkaymom1
9,300217,8.646180207417364,andkaymom1
10,21358,8.622764968870031,andkaymom1
11,302312,8.621297037809242,andkaymom1
12,289247,8.60498757929689,andkaymom1
13,173504,8.573098928638215,andkaymom1
14,281257,8.563526267755403,andkaymom1
15,214296,8.5584857021516,andkaymom1
16,317030,8.506546447395277,andkaymom1
17,317519,8.484552021948117,andkaymom1
18,253607,8.473167250236733,andkaymom1
19,236332,8.471010626871704,andkaymom1
