,BGGId,Rating,reducedUsername
0,293981,8.830335017454944,Abyss666
1,249277,8.562676582286755,Abyss666
2,33434,8.552742714439125,Abyss666
3,336849,8.504283113086522,Abyss666
4,285853,8.470537686318298,Abyss666
5,302312,8.469026692374474,Abyss666
6,281257,8.43053317346738,Abyss666
7,228370,8.41703056511262,Abyss666
8,228399,8.372641056827709,Abyss666
9,299566,8.361679877964612,Abyss666
10,214296,8.35162024367079,Abyss666
11,317030,8.32669038985425,Abyss666
12,289247,8.319664500233216,Abyss666
13,317434,8.319074266251269,Abyss666
14,300217,8.313595256213159,Abyss666
15,253607,8.311994770197451,Abyss666
16,317519,8.305095503582631,Abyss666
17,236332,8.250355113314571,Abyss666
18,279727,8.238165049739122,Abyss666
19,21358,8.22833552002904,Abyss666
