,BGGId,Rating,reducedUsername
0,293981,9.291902099498241,artickle
1,299566,8.99734552074428,artickle
2,336849,8.958980849774386,artickle
3,285853,8.95742074782806,artickle
4,249277,8.907265411954643,artickle
5,228399,8.87967138638889,artickle
6,33434,8.76572190672006,artickle
7,300217,8.762720157378343,artickle
8,317434,8.749355116601741,artickle
9,228370,8.724969216027853,artickle
10,214296,8.715379738051986,artickle
11,281257,8.703027113782861,artickle
12,302312,8.699642657626338,artickle
13,253607,8.698979709727615,artickle
14,21358,8.68987639955268,artickle
15,289247,8.676045145953406,artickle
16,248375,8.6547994187536,artickle
17,236332,8.644942561101903,artickle
18,284121,8.631389616749374,artickle
19,317519,8.59846790655449,artickle
