,BGGId,Rating,reducedUsername
0,293981,8.728771310969703,Andrew H
1,285853,8.55005377730937,Andrew H
2,299566,8.466279730878014,Andrew H
3,228399,8.437966504500496,Andrew H
4,302312,8.35932044509398,Andrew H
5,33434,8.341432522501746,Andrew H
6,300217,8.321653227276583,Andrew H
7,281257,8.315671430642166,Andrew H
8,228370,8.309158526026236,Andrew H
9,336849,8.303651827549421,Andrew H
10,249277,8.28724879116412,Andrew H
11,173504,8.287026616786601,Andrew H
12,317434,8.267883671782764,Andrew H
13,345976,8.260048007330889,Andrew H
14,253607,8.222382205313144,Andrew H
15,21358,8.196261828951352,Andrew H
16,293835,8.160511490440806,Andrew H
17,227212,8.123958056227085,Andrew H
18,317519,8.119233496721304,Andrew H
19,7935,8.097339401426318,Andrew H
