,BGGId,Rating,reducedUsername
0,293981,8.408729096883848,ahalferty
1,336849,8.262366986362194,ahalferty
2,299566,8.25211262197059,ahalferty
3,228370,8.23929329202909,ahalferty
4,285853,8.217608424121886,ahalferty
5,249277,8.183588698207197,ahalferty
6,302312,8.104190784249807,ahalferty
7,228399,8.067821128707447,ahalferty
8,317434,8.058257718794307,ahalferty
9,33434,8.057050732317673,ahalferty
10,173504,8.007819492820202,ahalferty
11,281257,7.99061904535794,ahalferty
12,300217,7.987091586357605,ahalferty
13,253607,7.964642677304186,ahalferty
14,21358,7.948798996795137,ahalferty
15,345976,7.911761385338896,ahalferty
16,317519,7.8837332702860135,ahalferty
17,294788,7.8832332821492965,ahalferty
18,289247,7.883175441011281,ahalferty
19,148213,7.878376322770671,ahalferty
