,BGGId,Rating,reducedUsername
0,285853,9.03783305577232,AwBeans
1,336849,8.965845648703267,AwBeans
2,299566,8.958969465130275,AwBeans
3,249277,8.947894200434899,AwBeans
4,33434,8.923575077311213,AwBeans
5,228370,8.921906960982737,AwBeans
6,228399,8.90323212115175,AwBeans
7,317434,8.841313598592542,AwBeans
8,300217,8.823263499972546,AwBeans
9,214296,8.81252837441123,AwBeans
10,302312,8.810942394011008,AwBeans
11,281257,8.808437007804956,AwBeans
12,21358,8.787905844638535,AwBeans
13,253607,8.772689566062475,AwBeans
14,289247,8.739438643598959,AwBeans
15,317519,8.693575059450655,AwBeans
16,248375,8.689993506688666,AwBeans
17,317030,8.687715509815607,AwBeans
18,294788,8.677724799211656,AwBeans
19,227212,8.673759353605824,AwBeans
