,BGGId,Rating,reducedUsername
0,293981,9.243093528548185,AllThatJazz
1,336849,9.01974805019913,AllThatJazz
2,285853,9.014771522580483,AllThatJazz
3,299566,8.942455554630039,AllThatJazz
4,249277,8.916526024801643,AllThatJazz
5,228399,8.8969914037926,AllThatJazz
6,228370,8.889965865690222,AllThatJazz
7,302312,8.87177589937373,AllThatJazz
8,173504,8.812488798332453,AllThatJazz
9,317434,8.810223414971361,AllThatJazz
10,300217,8.78830339490152,AllThatJazz
11,253607,8.779965016424816,AllThatJazz
12,33434,8.774304287774696,AllThatJazz
13,21358,8.75773990354346,AllThatJazz
14,281257,8.743185941809058,AllThatJazz
15,214296,8.73838180096379,AllThatJazz
16,317519,8.663636718935123,AllThatJazz
17,345976,8.64635138088022,AllThatJazz
18,289247,8.644193051724697,AllThatJazz
19,293835,8.64055171138058,AllThatJazz
