,BGGId,Rating,reducedUsername
0,293981,8.556087266085903,AndyMomo
1,33434,8.39745572990966,AndyMomo
2,285853,8.379797027844706,AndyMomo
3,249277,8.325025833221789,AndyMomo
4,336849,8.211326323495276,AndyMomo
5,299566,8.190765173569277,AndyMomo
6,228399,8.187348058556706,AndyMomo
7,228370,8.14826483251067,AndyMomo
8,302312,8.096187271943949,AndyMomo
9,300217,8.059076923707078,AndyMomo
10,317519,8.051537494600101,AndyMomo
11,289247,8.02012794625773,AndyMomo
12,284121,8.012447382604817,AndyMomo
13,345976,7.982238515465451,AndyMomo
14,317434,7.976349360586779,AndyMomo
15,310100,7.973857205350332,AndyMomo
16,214296,7.973435823764176,AndyMomo
17,279727,7.949517241345078,AndyMomo
18,173504,7.923711725921003,AndyMomo
19,281257,7.90290231805041,AndyMomo
