,BGGId,Rating,reducedUsername
0,293981,8.941362120548703,Areek
1,336849,8.631844059457636,Areek
2,285853,8.606682328138104,Areek
3,299566,8.597865548882558,Areek
4,228399,8.553663524852054,Areek
5,249277,8.546198268667828,Areek
6,33434,8.456094463963467,Areek
7,302312,8.455773378408015,Areek
8,300217,8.423746848545948,Areek
9,317434,8.422149024082316,Areek
10,228370,8.414163549422568,Areek
11,214296,8.387922662713944,Areek
12,281257,8.374932159203295,Areek
13,345976,8.34400443192894,Areek
14,253607,8.3324547201648,Areek
15,21358,8.32521071592831,Areek
16,173504,8.310080558345337,Areek
17,317519,8.295385069474948,Areek
18,236332,8.275301150985683,Areek
19,289247,8.27054788019191,Areek
