,BGGId,Rating,reducedUsername
0,293981,9.060882205817153,Alirend
1,285853,8.819679923342,Alirend
2,299566,8.811137811327947,Alirend
3,336849,8.776909783542198,Alirend
4,228399,8.757486294131525,Alirend
5,249277,8.69286137127901,Alirend
6,302312,8.662098148459673,Alirend
7,33434,8.626613051236701,Alirend
8,317434,8.566098477798057,Alirend
9,228370,8.55469868324959,Alirend
10,300217,8.55118786392559,Alirend
11,345976,8.537784537621517,Alirend
12,253607,8.498179877364176,Alirend
13,281257,8.497651177176122,Alirend
14,173504,8.494517530996443,Alirend
15,214296,8.486056880768057,Alirend
16,21358,8.461011745898489,Alirend
17,293835,8.427384259449513,Alirend
18,317519,8.425406887806595,Alirend
19,289247,8.418840183367518,Alirend
