,BGGId,Rating,reducedUsername
0,293981,9.248589310548418,Ayanami77Ivy
1,285853,9.025971150706154,Ayanami77Ivy
2,299566,9.00804561595451,Ayanami77Ivy
3,33434,8.94446925637698,Ayanami77Ivy
4,336849,8.935916100800569,Ayanami77Ivy
5,249277,8.915331874765407,Ayanami77Ivy
6,228399,8.852132033263127,Ayanami77Ivy
7,228370,8.814426770635524,Ayanami77Ivy
8,300217,8.777900699444952,Ayanami77Ivy
9,302312,8.768472031245622,Ayanami77Ivy
10,21358,8.734972969324009,Ayanami77Ivy
11,281257,8.723667784884379,Ayanami77Ivy
12,317434,8.688238863233488,Ayanami77Ivy
13,289247,8.687789586564813,Ayanami77Ivy
14,214296,8.669034037627803,Ayanami77Ivy
15,253607,8.653725600300403,Ayanami77Ivy
16,173504,8.6484454994369,Ayanami77Ivy
17,317030,8.635664199290613,Ayanami77Ivy
18,284121,8.63227802023942,Ayanami77Ivy
19,248375,8.608496370391578,Ayanami77Ivy
