,BGGId,Rating,reducedUsername
0,293981,9.412357842893522,Arachnode
1,285853,9.151306479690842,Arachnode
2,249277,9.03851081409306,Arachnode
3,33434,8.938569407474,Arachnode
4,299566,8.935702915196432,Arachnode
5,228399,8.912423528124924,Arachnode
6,336849,8.908426118570656,Arachnode
7,228370,8.893923896712439,Arachnode
8,317434,8.871435525674753,Arachnode
9,289247,8.839556008349529,Arachnode
10,302312,8.82836526177028,Arachnode
11,284121,8.794577411537388,Arachnode
12,300217,8.787884239124224,Arachnode
13,21358,8.773816946169134,Arachnode
14,214296,8.769678637801913,Arachnode
15,281257,8.746612268612184,Arachnode
16,253607,8.700849280034248,Arachnode
17,317030,8.699850260903656,Arachnode
18,317519,8.693314806302174,Arachnode
19,345976,8.688301805088406,Arachnode
