,BGGId,Rating,reducedUsername
0,293981,9.375208108580406,AvidHunter
1,285853,9.077361660695411,AvidHunter
2,249277,8.97403164350038,AvidHunter
3,228399,8.947277692795675,AvidHunter
4,336849,8.934853368941123,AvidHunter
5,317434,8.916175437574003,AvidHunter
6,228370,8.910234039047552,AvidHunter
7,299566,8.871225876456995,AvidHunter
8,302312,8.866603929920874,AvidHunter
9,33434,8.830422362724768,AvidHunter
10,300217,8.815834566257724,AvidHunter
11,253607,8.807347928846802,AvidHunter
12,317519,8.797563686697737,AvidHunter
13,214296,8.79597776392118,AvidHunter
14,289247,8.764730596903922,AvidHunter
15,345976,8.75866236427825,AvidHunter
16,281257,8.756885855698386,AvidHunter
17,21358,8.74860311477204,AvidHunter
18,173504,8.708749144351609,AvidHunter
19,284121,8.699183440153737,AvidHunter
