,BGGId,Rating,reducedUsername
0,293981,9.035660058101653,arete66
1,285853,8.831081051337797,arete66
2,336849,8.80762324357545,arete66
3,249277,8.761148433168632,arete66
4,228370,8.751015846616315,arete66
5,317434,8.683151218448536,arete66
6,299566,8.663731017071592,arete66
7,228399,8.663643715114167,arete66
8,214296,8.595363136927768,arete66
9,302312,8.574008761322805,arete66
10,253607,8.571059201133366,arete66
11,21358,8.558285610328406,arete66
12,300217,8.505727667412572,arete66
13,173504,8.481153306352718,arete66
14,33434,8.472661206634918,arete66
15,281257,8.468073586127693,arete66
16,289247,8.454615526511645,arete66
17,148213,8.44867771279401,arete66
18,236332,8.408109876857186,arete66
19,252165,8.38939489380207,arete66
