,BGGId,Rating,reducedUsername
0,293981,9.47889217573109,Avalon Polo
1,336849,9.257107029571545,Avalon Polo
2,285853,9.244462681809802,Avalon Polo
3,299566,9.234327787273855,Avalon Polo
4,249277,9.164344579944396,Avalon Polo
5,302312,9.156141747903478,Avalon Polo
6,33434,9.126573689932767,Avalon Polo
7,228370,9.105219952922347,Avalon Polo
8,228399,9.086469193843225,Avalon Polo
9,173504,9.036872556529344,Avalon Polo
10,300217,9.009005410676401,Avalon Polo
11,281257,8.980652176799722,Avalon Polo
12,289247,8.967788113896415,Avalon Polo
13,317519,8.949207558581262,Avalon Polo
14,21358,8.948990961314523,Avalon Polo
15,253607,8.94387824915694,Avalon Polo
16,317434,8.934041317235645,Avalon Polo
17,214296,8.926024583965622,Avalon Polo
18,284121,8.911151956584133,Avalon Polo
19,317030,8.892469327169088,Avalon Polo
