,BGGId,Rating,reducedUsername
0,293981,9.130122744301097,anionx
1,285853,8.907231784300476,anionx
2,299566,8.901716581342964,anionx
3,336849,8.84679390803418,anionx
4,249277,8.82894635137557,anionx
5,33434,8.78407455169452,anionx
6,228399,8.761526694779027,anionx
7,228370,8.663539452076702,anionx
8,302312,8.64181354798736,anionx
9,300217,8.61369729660267,anionx
10,289247,8.591137358219456,anionx
11,317434,8.577114875289304,anionx
12,214296,8.56131952273998,anionx
13,21358,8.55364560154387,anionx
14,284121,8.543009453074895,anionx
15,281257,8.53784613534188,anionx
16,248375,8.534578678310897,anionx
17,253607,8.517099233067958,anionx
18,236332,8.495061237674634,anionx
19,317519,8.488988697966894,anionx
