,BGGId,Rating,reducedUsername
0,293981,9.429689439987825,arwen20041
1,285853,9.273922457921783,arwen20041
2,249277,9.155882567886746,arwen20041
3,299566,9.117514712906829,arwen20041
4,336849,9.114386669506827,arwen20041
5,228370,9.110779553284786,arwen20041
6,228399,9.051471321859518,arwen20041
7,33434,9.033751129359816,arwen20041
8,317434,8.98606479636701,arwen20041
9,21358,8.936391698887384,arwen20041
10,302312,8.934930035689682,arwen20041
11,300217,8.930236108114322,arwen20041
12,214296,8.902384307903136,arwen20041
13,289247,8.888197070168768,arwen20041
14,253607,8.875725056953376,arwen20041
15,281257,8.874276323966113,arwen20041
16,173504,8.82787405713814,arwen20041
17,317030,8.795388934942508,arwen20041
18,236332,8.778677338058463,arwen20041
19,227212,8.77046018977264,arwen20041
