,BGGId,Rating,reducedUsername
0,293981,8.765797905161211,Ascalon1
1,285853,8.501803562434821,Ascalon1
2,249277,8.420019798093078,Ascalon1
3,228370,8.391766213788058,Ascalon1
4,336849,8.384874668550038,Ascalon1
5,228399,8.368963600116643,Ascalon1
6,33434,8.366552287674274,Ascalon1
7,299566,8.355597655631085,Ascalon1
8,317434,8.307230826561227,Ascalon1
9,300217,8.278605583989595,Ascalon1
10,214296,8.256485173345496,Ascalon1
11,281257,8.211033376780176,Ascalon1
12,21358,8.201587006664752,Ascalon1
13,302312,8.179538969288116,Ascalon1
14,253607,8.152305378178177,Ascalon1
15,289247,8.123801506786291,Ascalon1
16,227212,8.12073197924959,Ascalon1
17,317519,8.12011567755393,Ascalon1
18,345976,8.078209942590062,Ascalon1
19,236332,8.07156875894432,Ascalon1
