,BGGId,Rating,reducedUsername
0,293981,9.312623022546509,AgileTheAgile
1,336849,9.037158661805737,AgileTheAgile
2,249277,9.021870223678835,AgileTheAgile
3,285853,9.019931787472549,AgileTheAgile
4,228370,9.012952381728388,AgileTheAgile
5,228399,8.938190929584335,AgileTheAgile
6,299566,8.937025603670522,AgileTheAgile
7,302312,8.898469718514015,AgileTheAgile
8,33434,8.846455853166093,AgileTheAgile
9,21358,8.796521508402572,AgileTheAgile
10,317434,8.783327250942804,AgileTheAgile
11,300217,8.767324559585104,AgileTheAgile
12,253607,8.765627630692194,AgileTheAgile
13,173504,8.741931672047489,AgileTheAgile
14,281257,8.712590794107637,AgileTheAgile
15,317519,8.712206389176869,AgileTheAgile
16,289247,8.711076832173852,AgileTheAgile
17,284121,8.710611076021358,AgileTheAgile
18,214296,8.694311240650938,AgileTheAgile
19,236332,8.645286016093525,AgileTheAgile
