,BGGId,Rating,reducedUsername
0,293981,8.983952017643064,angelikakaczynska
1,285853,8.698818475496177,angelikakaczynska
2,249277,8.630612554479024,angelikakaczynska
3,336849,8.587124454882545,angelikakaczynska
4,228399,8.585355742606854,angelikakaczynska
5,228370,8.551100614790123,angelikakaczynska
6,317434,8.546355610701152,angelikakaczynska
7,299566,8.493219831493553,angelikakaczynska
8,33434,8.468814007221296,angelikakaczynska
9,214296,8.452519883566914,angelikakaczynska
10,302312,8.447133985489396,angelikakaczynska
11,345976,8.44222048470991,angelikakaczynska
12,300217,8.427546727051029,angelikakaczynska
13,281257,8.36758245357333,angelikakaczynska
14,317519,8.33594373117943,angelikakaczynska
15,21358,8.325561505759508,angelikakaczynska
16,253607,8.31023506764008,angelikakaczynska
17,289247,8.3054186220697,angelikakaczynska
18,173504,8.297064474241877,angelikakaczynska
19,236332,8.273297192395123,angelikakaczynska
