,BGGId,Rating,reducedUsername
0,293981,8.984628180850057,Asaneme
1,285853,8.739266004135207,Asaneme
2,249277,8.642000135691546,Asaneme
3,299566,8.605145127824047,Asaneme
4,336849,8.562928698522779,Asaneme
5,228370,8.544025866834625,Asaneme
6,33434,8.520058107701894,Asaneme
7,228399,8.519217384707082,Asaneme
8,317434,8.454618400474349,Asaneme
9,302312,8.452105437856973,Asaneme
10,289247,8.439818725474415,Asaneme
11,300217,8.41237322641403,Asaneme
12,281257,8.398181451758255,Asaneme
13,214296,8.376084051491889,Asaneme
14,21358,8.362489649343331,Asaneme
15,284121,8.32071989601661,Asaneme
16,253607,8.311755383763632,Asaneme
17,236332,8.30731176654187,Asaneme
18,317519,8.302365273380127,Asaneme
19,345976,8.301668459817368,Asaneme
