,BGGId,Rating,reducedUsername
0,293981,8.441636035470514,bananaparty
1,299566,8.284993428936795,bananaparty
2,336849,8.243116370435919,bananaparty
3,285853,8.241327061151829,bananaparty
4,228399,8.161102782430259,bananaparty
5,249277,8.147748674954896,bananaparty
6,228370,8.142209828570696,bananaparty
7,317434,8.040263851802845,bananaparty
8,302312,8.021292412526055,bananaparty
9,300217,8.01884455509157,bananaparty
10,281257,8.008829669297306,bananaparty
11,253607,8.007493661904386,bananaparty
12,236332,7.970459165830504,bananaparty
13,293835,7.9527152968375425,bananaparty
14,214296,7.946480615585373,bananaparty
15,227212,7.921482804008055,bananaparty
16,21358,7.904326343244935,bananaparty
17,33434,7.895976079556479,bananaparty
18,289247,7.891380062301134,bananaparty
19,173504,7.89046490855479,bananaparty
