,BGGId,Rating,reducedUsername
0,293981,8.80388572187301,AniMauro
1,336849,8.665881974611333,AniMauro
2,285853,8.571705026078025,AniMauro
3,228370,8.560518449011472,AniMauro
4,249277,8.545535482326079,AniMauro
5,299566,8.523566115138916,AniMauro
6,33434,8.486543181094186,AniMauro
7,302312,8.46383782470685,AniMauro
8,228399,8.404703424352864,AniMauro
9,253607,8.375658656788742,AniMauro
10,214296,8.372260366354999,AniMauro
11,289247,8.361495338453365,AniMauro
12,21358,8.343956139314557,AniMauro
13,294788,8.335760332287181,AniMauro
14,248375,8.333801643674564,AniMauro
15,317519,8.331884514060084,AniMauro
16,300217,8.321894110365374,AniMauro
17,317434,8.316093290592987,AniMauro
18,173504,8.294611137997848,AniMauro
19,284121,8.287000793053437,AniMauro
