,BGGId,Rating,reducedUsername
0,293981,8.664749983071962,assafnroses
1,285853,8.43814174827109,assafnroses
2,249277,8.406891466907622,assafnroses
3,228370,8.364046434975453,assafnroses
4,336849,8.347856348343004,assafnroses
5,299566,8.320702603841108,assafnroses
6,228399,8.270713463155044,assafnroses
7,317434,8.198999870503448,assafnroses
8,302312,8.184225859038229,assafnroses
9,289247,8.18207628507181,assafnroses
10,33434,8.17675214950654,assafnroses
11,214296,8.141997007580251,assafnroses
12,317519,8.131814889686298,assafnroses
13,300217,8.13072619469166,assafnroses
14,236332,8.123554459474638,assafnroses
15,281257,8.103226840369235,assafnroses
16,345976,8.098803106339611,assafnroses
17,293835,8.049968227673116,assafnroses
18,253607,8.033015988062006,assafnroses
19,279727,8.00313170049811,assafnroses
