,BGGId,Rating,reducedUsername
0,33434,9.012147089838493,atraangelis
1,293981,8.980490911190804,atraangelis
2,285853,8.92523402286914,atraangelis
3,228370,8.863859345570319,atraangelis
4,249277,8.858818472059225,atraangelis
5,336849,8.665511664206868,atraangelis
6,302312,8.641470217192355,atraangelis
7,289247,8.621324655328243,atraangelis
8,299566,8.60254348144463,atraangelis
9,317030,8.545464561811393,atraangelis
10,173504,8.54220105386132,atraangelis
11,317519,8.519121952935382,atraangelis
12,284121,8.511706196447076,atraangelis
13,300217,8.507865428824145,atraangelis
14,228399,8.491868640604073,atraangelis
15,21358,8.452774584750527,atraangelis
16,214296,8.429627452005064,atraangelis
17,281257,8.426512629093668,atraangelis
18,310100,8.421617796116537,atraangelis
19,283474,8.421447621332602,atraangelis
