,BGGId,Rating,reducedUsername
0,293981,9.085333221468902,agarwaen_grc
1,228370,8.862057044885352,agarwaen_grc
2,299566,8.829874869209547,agarwaen_grc
3,336849,8.818683658474065,agarwaen_grc
4,249277,8.734167701804186,agarwaen_grc
5,285853,8.72485775806763,agarwaen_grc
6,228399,8.676754914056895,agarwaen_grc
7,300217,8.62181068452759,agarwaen_grc
8,317434,8.572089562284141,agarwaen_grc
9,302312,8.564807997107568,agarwaen_grc
10,253607,8.536152571182694,agarwaen_grc
11,21358,8.512788580170449,agarwaen_grc
12,173504,8.501882293489988,agarwaen_grc
13,33434,8.496985367826138,agarwaen_grc
14,345976,8.46018273190032,agarwaen_grc
15,316080,8.455765317277535,agarwaen_grc
16,248375,8.446266780284143,agarwaen_grc
17,289247,8.439303578596787,agarwaen_grc
18,293835,8.430167337921386,agarwaen_grc
19,294788,8.412190696628409,agarwaen_grc
