,BGGId,Rating,reducedUsername
0,293981,8.9728955326406,atuk
1,285853,8.759212337275375,atuk
2,336849,8.629881455364599,atuk
3,299566,8.629499808101196,atuk
4,249277,8.620909583697314,atuk
5,228370,8.620231546066904,atuk
6,33434,8.594975804668698,atuk
7,302312,8.541790229341721,atuk
8,228399,8.535843015904355,atuk
9,21358,8.498494082571117,atuk
10,317434,8.47745146408131,atuk
11,300217,8.473262621725157,atuk
12,281257,8.463316279285635,atuk
13,173504,8.45087946102389,atuk
14,253607,8.43778100683733,atuk
15,289247,8.416713982103195,atuk
16,214296,8.414309621088579,atuk
17,317030,8.391285637372665,atuk
18,284121,8.325804012065031,atuk
19,317519,8.324758082963985,atuk
