,BGGId,Rating,reducedUsername
0,293981,8.852503727366715,Agent_lik
1,285853,8.642059491851471,Agent_lik
2,228370,8.624603087777253,Agent_lik
3,336849,8.611418796859235,Agent_lik
4,299566,8.531478817765862,Agent_lik
5,302312,8.502022078102303,Agent_lik
6,249277,8.466631192172768,Agent_lik
7,228399,8.458656814728501,Agent_lik
8,317434,8.404271548985012,Agent_lik
9,253607,8.368919634433006,Agent_lik
10,300217,8.36756022364156,Agent_lik
11,33434,8.364600256108194,Agent_lik
12,21358,8.339816209570003,Agent_lik
13,281257,8.326590467790117,Agent_lik
14,173504,8.325172740817282,Agent_lik
15,289247,8.25125261515057,Agent_lik
16,345976,8.243190650518027,Agent_lik
17,317519,8.234373684751667,Agent_lik
18,227212,8.221027373061892,Agent_lik
19,294788,8.201989872308408,Agent_lik
