,BGGId,Rating,reducedUsername
0,293981,9.0857712183233,Backseatgamern
1,299566,8.843343697839018,Backseatgamern
2,285853,8.773264330203535,Backseatgamern
3,336849,8.763408868624984,Backseatgamern
4,228399,8.706160956601417,Backseatgamern
5,33434,8.690888685152778,Backseatgamern
6,249277,8.662349957948484,Backseatgamern
7,302312,8.571846870830507,Backseatgamern
8,300217,8.555379519340322,Backseatgamern
9,21358,8.514182008656444,Backseatgamern
10,281257,8.51364485203065,Backseatgamern
11,317434,8.506428377225054,Backseatgamern
12,214296,8.487847433821333,Backseatgamern
13,228370,8.466318631357984,Backseatgamern
14,253607,8.451230850413756,Backseatgamern
15,248375,8.438851154753278,Backseatgamern
16,284121,8.437183213637809,Backseatgamern
17,317030,8.416462650668066,Backseatgamern
18,173504,8.415333872363961,Backseatgamern
19,345976,8.404794869949685,Backseatgamern
