,BGGId,Rating,reducedUsername
0,293981,8.14705362350748,alexander37
1,285853,7.951017971853509,alexander37
2,336849,7.888004401390397,alexander37
3,228370,7.876190982304744,alexander37
4,249277,7.814059608726242,alexander37
5,302312,7.794033803335205,alexander37
6,299566,7.761377739671807,alexander37
7,228399,7.72222468183168,alexander37
8,173504,7.676086386883409,alexander37
9,253607,7.636426880004288,alexander37
10,317434,7.6322331273203,alexander37
11,21358,7.624401013596355,alexander37
12,281257,7.61616943553983,alexander37
13,33434,7.604624567573242,alexander37
14,317519,7.601260035895395,alexander37
15,300217,7.560249207406321,alexander37
16,214296,7.521875242507511,alexander37
17,284121,7.518450222884585,alexander37
18,289247,7.4896528454757245,alexander37
19,310100,7.473084351908708,alexander37
