,BGGId,Rating,reducedUsername
0,293981,9.441252268508599,Azmael
1,285853,9.16056143867647,Azmael
2,249277,9.096640694085236,Azmael
3,336849,9.024897821289446,Azmael
4,299566,9.01877096926085,Azmael
5,33434,9.013347060485854,Azmael
6,228370,9.002826876610557,Azmael
7,228399,8.919749525048971,Azmael
8,289247,8.914127524114873,Azmael
9,317434,8.88643191110923,Azmael
10,21358,8.865789359785056,Azmael
11,300217,8.863177192084756,Azmael
12,302312,8.861206571310625,Azmael
13,214296,8.859260307832564,Azmael
14,284121,8.842446244353736,Azmael
15,281257,8.83268645791091,Azmael
16,317030,8.788101109463062,Azmael
17,253607,8.781130637051966,Azmael
18,248375,8.766970702109667,Azmael
19,317519,8.757514641307178,Azmael
