,BGGId,Rating,reducedUsername
0,293981,8.87364544814058,bananagirl
1,285853,8.63284028225108,bananagirl
2,299566,8.586021332555287,bananagirl
3,336849,8.55967509071214,bananagirl
4,249277,8.534007321731176,bananagirl
5,33434,8.528595907352516,bananagirl
6,302312,8.499588667868824,bananagirl
7,228370,8.48455630209707,bananagirl
8,228399,8.42669179643611,bananagirl
9,289247,8.377969453868575,bananagirl
10,281257,8.359427125661396,bananagirl
11,300217,8.357027984534644,bananagirl
12,173504,8.335897452864552,bananagirl
13,21358,8.308563209975354,bananagirl
14,284121,8.303754767486977,bananagirl
15,317434,8.299330075160402,bananagirl
16,317519,8.296467157610481,bananagirl
17,214296,8.283161024402066,bananagirl
18,317030,8.282417613380279,bananagirl
19,253607,8.277194544901308,bananagirl
