,BGGId,Rating,reducedUsername
0,293981,8.168213377292936,amweinst
1,336849,8.083511652311792,amweinst
2,285853,7.95680450111121,amweinst
3,299566,7.950358978622293,amweinst
4,249277,7.938973030881401,amweinst
5,228399,7.851532139486138,amweinst
6,302312,7.835151490991297,amweinst
7,228370,7.820627253321773,amweinst
8,33434,7.733116709019016,amweinst
9,214296,7.732491990099604,amweinst
10,317434,7.716265826672556,amweinst
11,253607,7.714662631541198,amweinst
12,248375,7.704828481899142,amweinst
13,289247,7.6935849895169035,amweinst
14,148213,7.682939094627816,amweinst
15,281260,7.648868170441157,amweinst
16,284121,7.6425116542671105,amweinst
17,21358,7.62553780668592,amweinst
18,317519,7.6169025302706395,amweinst
19,279727,7.609868200613825,amweinst
